ticker,side,event_date,close,line,gap_vs_line_pct,slope_yr_pct,days_since_anchor,vol_ratio20,atr_pct,runup_20d,dist_from_ath_pct,dollar_vol_m,attempt_no,ret_5d,ret_10d,ret_20d,ret_40d,ret_end,mfe_20d,mae_20d,stop_day,ret_at_stop,touch_no,pierce_depth_pct,closed_above
UPWK,under_touch,2023-03-13,10.61,10.36,2.41,26.5,53,0.83,4.93,-15.12,-83.55,17.1,,-3.68,6.31,-3.86,-24.98,-18.38,10.84,-7.73,3.0,-2.17,2.0,0.97,True
UPWK,under_touch,2023-03-17,10.04,10.4,-3.45,26.5,57,1.21,4.85,-14.99,-84.43,14.75,,14.24,12.75,3.39,-19.82,-13.75,17.13,-2.49,1.0,1.79,3.0,3.74,False
UPWK,under_touch,2023-03-20,10.22,10.02,2.01,24.9,1,0.84,4.52,-12.8,-84.15,14.06,,10.37,7.73,2.54,-20.84,-15.26,15.07,-4.21,16.0,-3.33,1.0,0.99,True
UPWK,under_touch,2023-04-05,10.21,10.13,0.83,24.9,13,1.11,5.1,-11.06,-84.17,14.26,,0.98,0.2,-21.74,-14.01,-15.18,4.8,-35.75,4.0,-3.23,2.0,0.45,True
UPWK,under_touch,2023-04-12,9.88,10.16,-2.77,24.9,17,1.07,5.59,-5.54,-84.68,13.09,,4.35,-3.74,-18.52,-12.75,-12.35,8.3,-33.6,8.0,1.42,3.0,3.36,False
UPWK,under_touch,2023-04-19,10.31,10.21,1.02,24.9,22,0.67,4.36,-3.37,-84.01,12.73,,-7.76,-21.05,-19.01,-7.86,-16.0,3.78,-36.37,3.0,-2.81,4.0,1.43,True
UPWK,under_touch,2023-04-25,9.42,10.24,-8.03,24.9,26,1.18,5.13,-16.49,-85.39,11.56,,-6.58,-15.5,-11.46,-2.97,-8.07,4.78,-30.36,1.0,0.96,5.0,8.03,False
UPWK,under_touch,2023-04-26,9.51,9.43,0.88,21.6,1,1.28,4.55,-10.87,-85.25,11.76,,-14.41,-15.35,-14.83,-6.1,-8.94,3.79,-31.02,4.0,-7.47,1.0,0.71,True
UPWK,under_touch,2023-05-02,8.8,9.46,-6.94,21.6,5,2.29,4.8,-20.07,-86.35,12.04,,-9.55,-8.07,-6.82,2.61,-1.59,-0.57,-25.45,1.0,-7.5,2.0,7.15,False
UPWK,under_touch,2023-05-04,7.99,7.95,0.45,15.0,1,5.54,7.06,-21.74,-87.61,17.11,,-2.75,3.25,9.89,14.27,8.39,10.76,-5.63,3.0,-0.38,1.0,17.53,True
UPWK,under_touch,2023-05-10,8.05,7.97,0.98,15.0,5,0.98,6.85,-18.52,-87.52,19.69,,3.73,0.62,7.08,12.8,7.58,15.53,-6.34,1.0,-3.48,2.0,0.03,True
UPWK,under_touch,2023-05-16,8.09,7.99,1.25,15.0,9,0.65,5.87,-22.81,-87.46,22.15,,3.09,1.36,13.6,32.88,7.05,16.81,-6.8,7.0,-6.06,3.0,0.37,True
UPWK,under_touch,2023-05-25,7.6,8.02,-5.25,15.0,16,3.93,4.05,-20.08,-88.22,25.75,,15.53,11.84,15.66,30.26,13.95,26.84,0.13,1.0,3.29,4.0,5.99,False
URGN,upper_breakout,2023-05-01,14.29,13.56,5.38,-28.2,557,6.99,9.2,54.65,-79.46,3.74,1.0,-13.16,-17.35,-33.38,-27.08,236.74,3.29,-34.43,1.0,-8.61,,,
URGN,under_touch,2022-11-17,7.87,8.5,-7.38,218.5,118,0.52,10.56,-29.42,-88.69,0.55,,-3.56,6.61,-1.52,5.34,511.44,14.36,-10.04,1.0,6.61,1.0,7.62,False
URGN,under_touch,2022-11-22,7.6,7.72,-1.52,155.1,2,1.81,11.47,-33.27,-89.08,0.56,,12.76,10.53,0.66,8.42,533.16,18.42,-5.92,1.0,1.05,1.0,8.26,False
URGN,under_touch,2022-12-14,7.55,7.41,1.91,114.4,15,1.46,9.09,-16.85,-89.15,0.41,,1.32,10.73,13.38,25.3,537.35,22.91,-5.3,,,1.0,0.12,True
URGN,under_touch,2022-12-21,7.65,7.52,1.7,114.4,20,1.17,8.33,0.66,-89.0,0.41,,9.28,7.06,7.71,23.27,529.02,21.31,-1.44,,,2.0,0.29,True
URGN,under_touch,2023-01-24,8.0,8.02,-0.19,114.4,41,0.94,8.1,-0.37,-88.5,0.77,,29.88,19.63,23.5,2.12,501.5,46.0,-5.0,1.0,-0.12,3.0,1.19,False
URGN,under_touch,2023-03-17,8.5,8.37,1.52,97.0,36,2.31,7.47,-9.67,-87.78,0.83,,-1.29,8.71,12.94,38.94,466.12,22.59,-8.82,3.0,-3.88,1.0,0.03,True
URGN,under_touch,2023-03-23,8.36,8.46,-1.22,97.0,40,0.78,8.7,-19.62,-87.98,0.76,,0.24,5.26,20.1,37.92,475.6,24.64,-6.82,1.0,0.36,2.0,5.59,False
URGN,under_touch,2023-03-28,8.01,7.82,2.42,77.4,4,1.77,8.79,-22.23,-88.49,0.82,,11.86,14.48,52.93,39.83,500.75,55.43,-0.12,,,1.0,0.39,True
USCB,upper_breakout,2022-08-16,13.71,13.59,0.9,-34.8,52,1.19,3.03,20.26,-26.88,0.35,1.0,-1.09,-1.82,4.3,0.66,65.06,9.12,-9.99,4.0,-2.41,,,
USCB,upper_breakout,2022-08-23,13.56,13.47,0.64,-34.8,57,0.33,3.4,15.6,-27.68,0.35,2.0,-0.74,3.24,3.24,1.99,66.89,10.32,-9.0,1.0,-1.92,,,
USCB,upper_breakout,2022-08-25,13.83,13.43,2.99,-34.8,59,0.47,3.61,17.1,-26.24,0.35,3.0,-7.3,6.58,-1.59,1.23,63.63,8.17,-10.77,4.0,-6.0,,,
USCB,upper_breakout,2022-09-02,13.64,13.29,2.62,-34.8,65,2.75,5.29,11.71,-27.25,0.28,4.0,7.99,4.25,-1.91,-1.54,65.91,9.68,-4.69,,,,,
USCB,under_touch,2022-07-14,11.08,11.05,0.27,5.1,9,0.48,5.56,-9.18,-40.91,1.18,,3.16,6.59,17.6,33.03,104.24,18.23,1.08,,,1.0,0.45,True
USCB,under_touch,2023-03-13,10.89,11.42,-4.62,5.1,175,10.39,3.8,-11.75,-41.92,0.3,,1.93,-0.18,-10.38,-17.26,107.81,6.8,-10.38,1.0,0.37,2.0,5.32,False
USCB,under_touch,2023-03-15,10.99,10.81,1.65,1.6,2,0.57,4.18,-10.87,-41.39,0.3,,0.27,-5.0,-11.28,-17.65,105.91,3.82,-12.92,9.0,-2.91,1.0,0.01,True
USCB,under_touch,2023-03-28,10.67,10.82,-1.36,1.6,11,0.82,3.97,-16.05,-43.09,0.34,,-6.65,-9.47,-9.56,-7.12,112.09,0.19,-12.0,1.0,-2.16,2.0,2.01,False
USCB,under_touch,2023-04-03,10.31,10.82,-4.72,1.6,15,0.7,3.07,-18.04,-45.01,0.34,,-5.33,-8.15,-14.06,-3.78,119.5,1.75,-14.45,1.0,-3.39,3.0,8.88,False
USCB,under_touch,2023-04-04,9.96,9.91,0.5,260.1,1,0.74,3.33,-20.26,-46.88,0.34,,-3.01,-2.51,-9.14,-1.0,127.21,5.32,-12.95,1.0,0.0,1.0,0.31,True
USCB,under_touch,2023-04-10,9.88,9.87,0.08,37.8,1,0.43,3.22,-18.55,-47.31,0.34,,-2.63,-2.73,-9.51,0.81,129.05,3.14,-13.36,1.0,-1.21,1.0,0.84,True
USCB,under_touch,2023-04-14,9.58,9.92,-3.46,37.8,5,0.63,3.69,-16.04,-48.91,0.2,,1.15,-0.63,-5.43,7.72,136.22,6.37,-10.65,1.0,0.42,2.0,3.86,False
USCB,under_touch,2023-04-20,9.77,9.97,-2.04,37.8,9,3.29,3.84,-11.34,-47.89,0.18,,-1.64,-8.8,0.51,6.96,131.63,4.3,-12.38,1.0,-0.82,3.0,4.55,False
USCB,under_touch,2023-04-21,9.69,9.65,0.4,3097.3,1,0.73,3.84,-11.91,-48.32,0.18,,-1.75,-6.3,-1.34,8.57,133.54,5.16,-11.66,1.0,-0.83,1.0,1.37,True
USCB,under_touch,2023-04-26,9.65,9.48,1.82,59.7,1,0.19,3.82,-9.56,-48.53,0.17,,-6.22,-4.87,2.69,11.71,134.51,5.91,-11.3,3.0,-3.21,1.0,0.4,True
USCB,under_touch,2023-05-02,8.86,9.55,-7.21,59.7,5,1.64,4.4,-14.06,-52.75,0.16,,1.69,4.06,11.96,17.61,155.42,15.35,-3.39,1.0,2.14,2.0,7.63,False
USCB,under_touch,2023-05-08,8.94,8.88,0.64,10535.7,1,0.76,4.88,-9.51,-52.32,0.17,,1.12,11.41,11.41,15.32,153.13,14.99,-0.67,1.0,0.78,1.0,0.82,True
USCB,under_touch,2023-05-11,9.05,8.96,0.98,909.6,1,0.62,4.56,-7.18,-51.73,0.17,,8.51,7.73,18.23,20.33,150.06,19.67,-1.88,2.0,-0.11,1.0,0.24,True
USCB,under_touch,2023-05-17,9.65,9.3,3.8,909.6,5,1.09,4.28,-0.62,-48.53,0.18,,2.69,2.18,10.26,16.37,134.51,12.23,-3.63,6.0,1.04,2.0,1.9,True
USCB,under_touch,2023-05-25,9.75,9.82,-0.74,909.6,11,1.02,3.63,1.46,-48.0,0.18,,4.92,9.74,6.67,19.18,132.1,12.82,-4.41,1.0,1.23,3.0,0.74,False
USCB,under_touch,2023-06-05,9.52,9.65,-1.35,321.5,13,1.94,4.49,4.85,-49.23,0.16,,8.4,10.5,10.5,17.65,137.71,15.55,2.42,14.0,9.24,1.0,3.42,False
USCB,under_touch,2023-06-16,10.45,10.16,2.86,321.5,22,2.05,5.05,6.42,-44.27,0.26,,-0.48,0.1,13.78,6.32,116.56,13.78,-3.25,5.0,-0.48,2.0,1.37,True
USCB,under_touch,2023-06-26,10.4,10.45,-0.51,321.5,27,0.62,4.96,6.67,-44.53,0.3,,0.58,4.71,11.73,6.06,117.6,16.35,-2.79,1.0,0.0,3.0,0.51,False
USLM,upper_breakout,2022-12-07,30.36,29.43,3.16,-3.3,333,3.08,2.44,15.88,-2.69,0.13,1.0,-4.48,-5.24,-5.27,2.57,286.69,1.45,-14.82,3.0,-3.49,,,
USLM,upper_breakout,2023-02-06,31.14,30.76,1.22,-0.7,39,1.98,1.83,8.28,-0.19,0.1,1.0,3.73,4.78,1.48,0.51,277.01,8.38,-2.63,3.0,-2.28,,,
USLM,upper_breakout,2023-02-10,31.22,30.76,1.49,-0.7,43,3.75,2.07,4.73,-0.76,0.15,2.0,4.55,2.75,-8.14,-3.78,276.04,8.1,-8.14,18.0,-1.83,,,
USLM,upper_breakout,2023-03-28,30.94,30.73,0.67,-61.1,19,0.85,2.5,-4.09,-8.33,0.1,1.0,1.16,0.29,3.39,17.94,279.44,4.07,-6.04,1.0,-2.23,,,
USLM,upper_breakout,2023-03-31,30.54,30.39,0.49,-61.1,22,1.21,2.26,-6.69,-9.51,0.11,2.0,-1.64,0.92,5.7,21.81,284.41,6.06,-4.81,3.0,-2.42,,,
USLM,upper_breakout,2023-04-10,30.04,29.83,0.72,-61.1,27,2.93,2.67,0.07,-10.99,0.13,3.0,2.6,5.96,9.35,25.43,290.81,12.42,0.0,,,,,
UTL,upper_breakout,2022-07-01,61.0,58.98,3.43,-4.5,1,1.54,3.29,5.66,-7.24,4.32,1.0,-4.66,-4.77,-11.1,-11.49,-10.73,0.16,-14.97,1.0,-6.54,,,
UTL,upper_breakout,2022-07-14,59.2,58.89,0.52,-4.5,9,0.68,3.38,12.7,-9.98,3.99,2.0,-3.68,-6.77,-7.35,-13.23,-8.02,1.96,-12.38,2.0,-1.88,,,
UTL,upper_breakout,2023-04-06,59.88,59.68,0.33,-3.0,191,0.89,2.54,10.32,-8.94,6.31,1.0,-3.29,-1.94,-5.28,-12.22,-9.06,-0.15,-9.32,1.0,-2.05,,,
UTMD,upper_breakout,2022-07-21,86.0,85.86,0.16,-49.3,17,0.6,2.54,1.82,-35.76,0.84,1.0,4.05,3.79,8.02,0.58,-16.16,12.83,-1.15,1.0,-0.47,,,
UTMD,upper_breakout,2022-07-25,85.92,85.4,0.61,-49.3,19,0.84,2.87,-1.21,-35.82,0.56,2.0,6.7,7.3,6.03,1.26,-16.08,12.93,-1.06,,,,,
UTMD,upper_breakout,2023-06-07,99.74,99.45,0.29,-17.6,125,2.91,2.19,5.07,-25.49,0.66,1.0,-4.15,-6.29,-6.32,-1.74,-27.71,0.85,-12.23,1.0,-0.45,,,
UTMD,upper_breakout,2023-06-13,99.95,99.15,0.81,-17.6,129,1.54,2.46,6.45,-25.34,0.73,2.0,-6.2,-7.75,-5.21,-4.3,-27.86,0.13,-12.42,1.0,-4.35,,,
UTMD,under_touch,2022-07-14,81.98,80.89,1.35,12.8,15,0.6,2.88,-0.87,-38.76,0.92,,4.9,9.15,13.82,12.1,-12.05,14.04,-1.66,2.0,-1.52,1.0,0.97,True
UTMD,under_touch,2022-10-06,83.46,83.2,0.31,12.8,74,0.75,2.81,-6.22,-37.66,0.42,,1.61,3.51,4.61,6.52,-13.61,17.42,-3.33,1.0,-1.21,2.0,0.23,True
UTMD,under_touch,2023-03-08,88.6,84.67,4.65,12.6,102,6.67,4.52,-4.87,-33.82,1.36,,3.72,2.27,4.54,3.27,-18.62,9.44,-1.81,,,1.0,4.62,True
UTMD,under_touch,2023-06-23,87.76,87.68,0.09,12.6,176,4.94,3.46,-6.04,-34.44,0.98,,6.2,6.32,8.71,4.6,-17.84,13.33,-0.13,,,2.0,0.16,True
UTZ,upper_breakout,2022-07-01,14.55,14.12,3.04,-47.8,3,1.19,4.15,3.05,-51.65,9.04,1.0,-0.55,1.24,16.56,13.88,-2.78,17.46,-2.75,,,,,
UTZ,upper_breakout,2023-04-20,17.84,17.78,0.36,-23.5,6,0.79,2.17,7.79,-40.71,8.69,1.0,4.88,1.35,-4.93,-8.63,-20.71,7.06,-11.21,15.0,-4.15,,,
UTZ,upper_breakout,2023-05-17,17.79,17.42,2.13,-23.5,25,1.35,3.26,1.02,-40.88,8.2,2.0,-5.0,-8.94,-6.91,-6.8,-20.49,-0.39,-13.04,1.0,-4.67,,,
UUUU,under_touch,2022-07-01,5.13,4.77,7.44,119.4,1,0.64,8.87,-23.77,-98.23,22.21,,1.56,7.21,27.1,51.27,183.92,32.36,-8.58,,,1.0,0.1,True
UUUU,under_touch,2022-09-23,5.59,5.72,-2.3,119.4,59,1.02,7.97,-23.74,-98.07,20.4,,9.48,20.75,25.58,25.58,160.55,27.01,-3.58,1.0,-3.04,2.0,4.57,False
UUUU,under_touch,2022-12-05,6.19,6.25,-0.96,114.1,49,1.14,5.47,-10.42,-97.87,11.45,,-0.81,-6.46,-2.42,24.07,135.3,4.52,-8.72,1.0,-4.36,1.0,0.96,False
UUUU,under_touch,2022-12-07,5.9,5.9,0.05,109.1,1,0.9,5.34,-21.54,-97.97,10.46,,1.02,5.76,8.47,21.36,146.86,9.66,-4.24,2.0,-0.17,1.0,0.46,True
UUUU,under_touch,2022-12-14,5.96,5.98,-0.4,109.1,6,1.25,5.57,-20.11,-97.94,9.37,,4.7,4.36,17.28,20.3,144.38,17.28,-5.2,1.0,-3.19,2.0,1.74,False
UUUU,under_touch,2022-12-16,5.95,5.78,3.0,106.0,1,1.62,5.52,-14.88,-97.95,9.79,,3.7,3.19,9.41,25.38,144.79,17.98,-3.03,1.0,-2.69,1.0,2.19,True
UUUU,under_touch,2023-01-04,6.04,5.96,1.31,106.0,12,0.81,4.39,-2.42,-97.92,10.29,,12.91,7.78,27.15,10.43,141.14,30.63,-2.98,,,2.0,0.2,True
UUUU,under_touch,2023-02-22,6.5,6.55,-0.82,106.0,45,0.72,5.18,-8.45,-97.76,12.03,,4.92,-5.38,-20.15,-20.77,124.08,7.08,-25.38,2.0,0.92,3.0,2.34,False
UUUU,under_touch,2023-03-02,6.5,6.67,-2.51,106.0,51,1.69,4.54,-13.79,-97.76,10.53,,-11.08,-18.46,-14.62,-12.15,124.08,3.54,-25.38,1.0,2.62,4.0,4.01,False
UUUU,under_touch,2023-03-06,6.45,6.44,0.22,103.2,2,0.91,4.61,-12.84,-97.78,9.91,,-13.33,-16.43,-15.66,-14.88,125.81,-0.47,-24.81,1.0,-5.43,1.0,0.56,True
UUUU,under_touch,2023-03-09,5.78,6.06,-4.56,98.6,1,3.08,5.2,-18.71,-98.01,9.71,,-8.3,-11.76,-11.42,3.11,151.99,0.69,-16.09,1.0,-4.5,1.0,6.22,False
UUUU,under_touch,2023-03-13,5.59,5.45,2.49,91.4,1,1.78,5.64,-24.46,-98.07,10.06,,-3.58,-8.23,-4.47,17.17,160.55,3.04,-13.24,2.0,-5.9,1.0,4.29,True
UUUU,under_touch,2023-03-24,4.96,4.92,0.8,83.6,6,1.35,6.7,-24.39,-98.29,11.2,,12.5,5.65,2.82,26.41,193.65,15.93,-0.2,19.0,2.02,1.0,0.62,True
UUUU,under_touch,2023-04-06,5.12,5.03,1.82,83.6,15,0.75,4.34,-11.42,-98.23,11.02,,5.08,-1.17,16.41,26.76,184.47,16.41,-2.54,10.0,-1.17,2.0,0.37,True
UUUU,under_touch,2023-04-19,5.19,5.13,1.24,83.6,23,0.69,4.31,-4.42,-98.21,8.72,,0.77,6.94,16.96,24.66,180.64,30.64,-3.85,2.0,-2.5,3.0,1.3,True
UVE,upper_breakout,2023-02-24,15.04,14.3,5.15,-24.9,279,3.97,3.41,24.09,-70.22,2.36,1.0,28.79,25.93,21.34,28.79,181.98,31.05,3.72,,,,,
VABK,upper_breakout,2023-02-01,39.0,37.12,5.05,-7.8,230,6.01,2.68,8.64,-27.75,0.53,1.0,0.18,0.23,1.62,-8.85,20.18,2.44,-2.82,,,,,
VABK,upper_breakout,2023-03-23,36.91,36.71,0.56,-7.8,265,2.32,3.63,-6.84,-31.62,0.42,2.0,-3.68,-3.39,-4.82,-22.79,26.98,1.92,-6.04,3.0,-1.22,,,
VALU,upper_breakout,2022-07-18,67.22,66.84,0.57,-73.5,13,0.39,5.64,23.34,-26.71,0.33,1.0,16.5,46.16,10.98,9.83,-45.94,46.82,3.35,,,,,
VALU,upper_breakout,2022-10-04,59.75,46.31,29.03,-100.0,15,2.45,10.24,-12.67,-49.54,0.38,1.0,3.82,7.95,-12.97,-6.28,-39.18,33.05,-16.3,,,,,
VATE,under_touch,2022-07-01,16.5,16.51,-0.04,11.4,1,0.91,10.04,-34.52,-90.78,11.7,,4.85,10.91,1.82,-6.67,-54.24,17.58,-6.67,1.0,-3.03,1.0,1.86,False
VATE,under_touch,2022-07-06,15.4,15.4,-0.03,8.1,1,0.31,9.64,-38.89,-91.39,11.05,,11.69,21.43,16.88,-0.65,-50.97,25.97,1.3,,,1.0,0.03,False
VATE,under_touch,2022-08-09,15.9,15.52,2.45,8.1,25,0.83,7.39,-5.36,-91.11,2.71,,5.03,-2.52,-4.4,-49.31,-52.52,6.92,-5.66,10.0,-2.52,2.0,0.77,True
VATE,under_touch,2022-08-22,15.6,15.56,0.24,8.1,34,0.51,6.52,-11.86,-91.28,2.15,,-1.28,-0.64,-19.87,-49.49,-51.6,4.49,-21.79,1.0,-0.64,3.0,1.68,True
VATE,under_touch,2022-08-26,15.3,15.58,-1.81,8.1,38,0.63,4.66,-15.0,-91.45,1.99,,1.31,-4.58,-46.41,-47.06,-50.65,3.92,-47.71,1.0,0.65,4.0,1.81,False
VATE,under_touch,2022-08-30,15.3,15.2,0.63,7.0,1,0.62,4.26,-10.0,-91.45,1.75,,-0.65,-7.19,-47.84,-47.71,-50.65,3.92,-47.84,5.0,-0.65,1.0,1.34,True
VATE,under_touch,2022-09-06,15.5,15.22,1.84,7.0,5,1.83,3.79,-5.49,-91.34,1.83,,-6.45,-19.35,-48.71,-51.16,-51.29,-0.65,-55.81,1.0,-1.94,2.0,0.79,True
VATE,under_touch,2022-09-09,14.5,14.45,0.33,4.7,1,1.28,3.86,-10.49,-91.89,1.61,,-3.45,-40.0,-49.66,-44.83,-47.93,3.45,-52.76,3.0,-2.07,1.0,1.06,True
VATE,under_touch,2022-09-15,14.3,14.46,-1.13,4.7,5,1.15,4.35,-13.86,-92.01,1.81,,-31.12,-49.3,-48.18,-43.78,-47.2,2.8,-55.38,1.0,-2.1,2.0,3.2,False
VATE,under_touch,2022-09-16,14.0,14.0,-0.01,3.3,1,0.6,4.34,-15.15,-92.17,1.79,,-37.86,-50.0,-46.43,-36.07,-46.07,2.86,-54.43,1.0,-6.43,1.0,0.73,False
VATE,under_touch,2022-09-20,12.5,12.9,-3.1,0.0,1,0.88,5.63,-19.87,-93.01,1.63,,-34.4,-36.4,-36.96,-20.0,-39.6,-0.8,-48.96,1.0,-12.8,1.0,5.43,False
VATE,under_touch,2022-09-26,8.2,12.9,-36.43,0.0,5,0.7,12.19,-46.41,-95.42,1.58,,-8.17,-15.85,-1.22,29.27,-7.93,41.46,-22.2,1.0,0.0,2.0,37.98,False
VATE,under_touch,2022-09-28,7.98,8.2,-2.7,2188.5,1,0.39,12.14,-47.84,-95.54,1.52,,1.0,-15.41,0.25,37.84,-5.39,45.36,-20.05,1.0,-9.15,1.0,2.7,False
VATE,under_touch,2022-10-04,7.95,8.62,-7.76,2188.5,5,1.29,13.67,-48.71,-95.56,1.42,,-15.72,-0.88,-4.78,50.94,-5.03,45.91,-19.75,1.0,1.38,2.0,9.5,False
VATE,under_touch,2022-10-05,8.06,8.88,-9.25,1.6361226687682196e+16,1,0.64,13.2,-46.97,-95.49,1.46,,-16.25,-8.19,-0.74,50.12,-6.33,43.92,-20.84,1.0,12.9,1.0,13.31,False
VATE,under_touch,2022-10-07,7.3,8.52,-14.35,95360486.0,1,1.92,17.84,-49.66,-95.92,2.42,,2.74,6.03,9.59,100.0,3.42,14.38,-12.6,1.0,-5.48,1.0,17.87,False
VATE,under_touch,2022-10-11,6.7,6.87,-2.53,15.8,1,0.42,17.37,-53.79,-96.25,2.21,,17.61,22.39,22.39,120.9,12.69,26.87,-2.24,1.0,0.75,1.0,7.19,False
VATE,under_touch,2022-10-13,7.41,6.72,10.19,75408.6,1,0.5,13.9,-48.18,-95.86,2.47,,5.13,3.91,8.5,82.19,1.89,14.71,-11.61,4.0,-0.13,1.0,0.36,True
VATE,under_touch,2022-10-19,7.4,7.47,-0.94,75408.6,5,0.21,14.86,-32.11,-95.86,2.4,,8.11,8.11,40.54,94.59,2.03,43.24,-4.05,2.0,4.59,2.0,2.28,False
VATE,under_touch,2022-10-25,8.2,8.3,-1.19,75408.6,9,0.4,11.94,0.0,-95.42,2.31,,-7.68,0.0,24.39,71.95,-7.93,34.15,-13.41,1.0,-2.44,3.0,5.29,False
VATE,under_touch,2023-05-17,15.5,14.04,10.38,276.4,145,0.77,15.62,-47.64,-91.34,9.6,,-12.9,-14.19,25.16,18.71,-51.29,31.94,-20.0,4.0,-7.74,1.0,0.3,True
VATE,under_touch,2023-05-23,14.3,14.34,-0.29,276.4,149,0.61,17.53,-49.47,-92.01,10.19,,-9.09,1.4,18.18,22.38,-47.2,43.01,-13.29,1.0,-5.59,2.0,0.98,False
VATE,under_touch,2023-05-25,12.8,13.26,-3.48,226.1,1,0.49,20.31,-55.24,-92.85,9.41,,10.94,21.09,36.72,36.72,-41.02,59.77,-3.12,1.0,3.12,1.0,5.75,False
VATE,under_touch,2023-05-30,12.9,12.61,2.31,196.4,2,0.19,20.18,-53.93,-92.79,9.57,,6.98,52.71,45.74,36.43,-41.47,58.53,-3.88,,,1.0,0.07,True
VAXX,upper_breakout,2022-11-30,2.62,2.41,8.56,-88.3,146,3.77,9.68,87.14,-88.49,0.47,1.0,-23.66,-33.21,-45.42,46.56,-100.0,50.76,-52.67,1.0,-9.16,,,
VAXX,upper_breakout,2023-01-23,3.19,3.15,1.11,-81.1,34,12.23,10.61,100.63,-85.99,1.5,1.0,20.38,32.92,-27.9,-25.71,-100.0,40.13,-30.41,1.0,-9.4,,,
VAXX,upper_breakout,2023-01-31,4.0,3.96,0.98,-76.4,6,1.07,11.39,185.71,-82.43,2.34,1.0,5.0,-36.75,-40.0,-45.25,-100.0,11.75,-45.0,2.0,-3.75,,,
VAXX,upper_breakout,2023-02-03,4.0,3.89,2.73,-76.4,9,0.54,12.18,143.9,-82.43,2.46,2.0,-29.75,-43.0,-39.75,-39.5,-100.0,11.75,-45.0,4.0,-17.5,,,
VAXX,upper_breakout,2023-06-27,2.79,2.68,4.05,-73.5,97,1.0,8.06,55.0,-87.75,1.26,1.0,-13.62,-13.62,-7.17,-16.85,-100.0,11.11,-19.35,3.0,-9.68,,,
VAXX,under_touch,2022-12-02,2.04,2.0,2.21,32778.4,17,3.12,18.8,52.24,-91.04,1.45,,-8.82,-25.49,-29.9,95.59,-100.0,1.47,-39.22,1.0,-2.94,1.0,3.8,True
VAXX,under_touch,2023-02-13,2.5,2.66,-6.18,41230.7,31,0.57,18.46,23.76,-89.02,1.84,,-8.0,-6.0,-18.8,-16.8,-100.0,8.4,-19.2,1.0,1.2,1.0,6.18,False
VAXX,under_touch,2023-02-17,2.28,2.36,-3.54,9045.7,3,0.42,17.95,-24.0,-89.99,1.63,,-1.32,5.7,-10.53,-7.02,-100.0,14.04,-17.54,1.0,0.88,1.0,6.08,False
VAXX,under_touch,2023-02-22,2.31,2.29,0.74,5795.5,2,0.39,15.8,-20.07,-89.86,0.96,,3.9,-2.16,-2.16,-12.12,-100.0,12.55,-18.61,2.0,-2.16,1.0,1.44,True
VAXX,under_touch,2023-03-02,2.32,2.29,1.12,3291.9,3,0.39,10.62,-41.85,-89.81,0.72,,-3.02,-6.9,-6.03,-8.19,-100.0,12.07,-18.97,3.0,-1.29,1.0,1.49,True
VAXX,under_touch,2023-03-08,2.26,2.43,-6.85,3291.9,7,0.35,7.96,-46.19,-90.07,0.6,,-14.16,0.0,1.77,-2.65,-100.0,10.62,-16.81,1.0,-0.44,2.0,6.85,False
VAXX,under_touch,2023-03-09,2.25,2.29,-1.68,2236.7,1,0.81,8.35,-42.89,-90.12,0.56,,-4.0,-7.11,2.67,2.22,-100.0,11.11,-16.44,1.0,-9.33,1.0,8.23,False
VAXX,under_touch,2023-03-13,2.09,2.04,2.46,1069.8,1,0.66,9.5,-25.62,-90.82,0.41,,-2.39,3.35,5.26,2.87,-100.0,19.62,-10.05,1.0,-2.87,1.0,0.48,True
VAXX,under_touch,2023-04-11,2.2,2.17,1.6,623.4,18,3.28,8.93,5.26,-90.34,0.29,,-3.64,-21.36,-2.27,-10.0,-100.0,6.82,-24.09,1.0,-5.45,1.0,6.25,True
VAXX,under_touch,2023-04-17,2.08,2.09,-0.34,475.2,4,1.03,8.41,0.0,-90.87,0.24,,-11.06,7.21,-4.33,0.0,-100.0,12.98,-19.71,2.0,-0.48,1.0,4.18,False
VAXX,under_touch,2023-04-26,2.04,1.85,10.4,240.8,2,2.91,9.14,-3.32,-91.04,0.28,,5.88,6.86,-6.86,23.04,-100.0,15.2,-11.27,16.0,-4.41,1.0,8.0,True
VAXX,under_touch,2023-05-16,2.0,1.98,1.11,240.8,16,0.75,8.82,-5.66,-91.22,0.26,,-1.0,-11.0,1.5,19.0,-100.0,6.5,-16.0,2.0,-2.5,2.0,3.95,True
VBTX,under_touch,2022-07-11,28.74,28.84,-0.36,58.2,6,0.56,3.7,-12.54,-36.64,15.17,,0.07,8.18,8.94,0.9,5.29,11.73,-6.09,2.0,-2.12,1.0,0.46,False
VBTX,under_touch,2022-09-07,28.1,28.79,-2.39,53.4,38,4.73,3.3,-11.69,-38.05,7.7,,5.05,4.84,-0.64,8.72,7.69,8.47,-5.69,1.0,0.14,1.0,6.7,False
VBTX,under_touch,2022-09-26,27.43,27.42,0.04,49.1,13,0.62,3.99,-13.0,-39.53,10.45,,-1.06,-2.55,0.77,15.93,10.32,9.37,-4.7,1.0,-0.66,1.0,0.03,True
